	Time	Q_in	S_I	S_S	X_I	X_S	X_BH	X_BA	X_P	S_O	S_NO	S_NH	S_ND	X_ND	S_ALK
4787	48.160108	18868.11918	72.50976816	217.5293045	15.80031305	79.10156527	10.54687537	0.01	0.01	0.330108988	0.01	50.6435606	10.90784382	16.36176573	30
4788	48.173038	25474.11665	70.09135062	210.2740519	15.27265832	76.46329158	10.19510554	0.01	0.01	0.242985811	0.01	50.00602952	10.77052943	16.15579415	30
4789	48.180926	23706.51005	69.34583333	208.0375	15.11	75.65	10.08666667	0.01	0.01	0.220974097	0.01	49.8095	10.7282	16.0923	30
4790	48.193195	16292.03406	69.34583333	208.0375	15.11	75.65	10.08666667	0.01	0.01	0.205322315	0.01	49.8095	10.7282	16.0923	30
4791	48.201354	16224.39824	68.54487186	205.6346156	14.93524477	74.77622385	9.97016318	0.01	0.01	0.203445487	0.01	49.49278185	10.65998378	15.98997567	30
4792	48.212556	23261.53716	66.32324083	198.9697225	14.45052527	72.35262636	9.647016848	0.01	0.01	0.206062665	0.01	48.61429904	10.4707721	15.70615815	30
4793	48.220511	29540.09375	65.45	196.35	14.26	71.4	9.52	0.01	0.01	0.210768406	0.01	48.269	10.3964	15.5946	30
4794	48.230974	35253.53344	65.45	196.35	14.26	71.4	9.52	0.01	0.01	0.219808762	0.01	48.269	10.3964	15.5946	30
4795	48.240443	27650.60725	65.19463145	195.5838944	14.20428323	71.12141613	9.482855484	0.01	0.01	0.197816165	0.01	48.18485128	10.37827566	15.56741349	30
4796	48.250069	24714.39047	62.35552589	187.0665777	13.58484201	68.02421006	9.069894674	0.01	0.01	0.206919213	0.01	47.24931286	10.17677508	15.26516262	30
4797	48.26035	17615.11156	62.33347631	187.0004289	13.5800312	68.00015598	9.066687464	0.01	0.01	0.19377537	0.01	47.24204711	10.17521015	15.26281522	30
4798	48.270109	14831.19081	62.33333333	187	13.58	68	9.066666667	0.01	0.01	0.206197234	0.01	47.242	10.1752	15.2628	30
4799	48.281131	15105.10456	62.33333333	187	13.58	68	9.066666667	0.01	0.01	0.206195806	0.01	47.242	10.1752	15.2628	30
4800	48.291194	27374.59305	62.23456713	186.7037014	13.55845101	67.89225505	9.052300674	0.01	0.01	0.192792033	0.01	47.17690938	10.16118048	15.24177072	30
4801	48.301873	24907.70324	60.04094305	180.1228292	13.07984212	65.4992106	8.73322808	0.01	0.01	0.188781023	0.01	45.73122899	9.849803168	14.77470475	30
4802	48.312386	11544.80183	59.99583333	179.9875	13.07	65.45	8.726666667	0.01	0.01	0.189925529	0.01	45.7015	9.8434	14.7651	30
4803	48.321295	8818.241523	59.99583333	179.9875	13.07	65.45	8.726666667	0.01	0.01	0.218156084	0.01	45.7015	9.8434	14.7651	30
4804	48.332564	7443.352569	59.9331805	179.7995415	13.05633029	65.38165146	8.717553528	0.01	0.01	0.233709213	0.01	45.61891888	9.825613297	14.73841995	30
4805	48.341425	8684.077433	59.37547738	178.1264321	12.93464961	64.77324805	8.636433074	0.01	0.01	0.238183367	0.01	44.88382441	9.667285258	14.50092789	30
4806	48.352587	8658.749331	59.21666667	177.65	12.9	64.6	8.613333333	0.01	0.01	0.187549588	0.01	44.6745	9.6222	14.4333	30
4807	48.362827	9802.900727	59.21666667	177.65	12.9	64.6	8.613333333	0.01	0.01	0.175365689	0.01	44.6745	9.6222	14.4333	30
4808	48.371714	15920.25575	60.0620382	180.1861146	13.0844447	65.52222349	8.736296465	0.01	0.01	0.173377128	0.01	45.23163148	9.74219755	14.61329633	30
4809	48.380007	17673.71209	61.35610057	184.0683017	13.36678558	66.93392789	8.924523719	0.01	0.01	0.168330378	0.01	46.08446703	9.925885205	14.88882781	30
4810	48.391601	12637.43483	62.33333333	187	13.58	68	9.066666667	0.01	0.01	0.163997132	0.01	46.7285	10.0646	15.0969	30
4811	48.401215	8289.415909	62.33333333	187	13.58	68	9.066666667	0.01	0.01	0.164120888	0.01	46.7285	10.0646	15.0969	30
4812	48.411498	6935.437258	64.19742679	192.5922804	13.9867113	70.0335565	9.337807533	0.01	0.01	0.160992279	0.01	48.230009	10.38800194	15.58200291	30
4813	48.421294	8477.089891	67.50482959	202.5144888	14.70832646	73.64163228	9.818884304	0.01	0.01	0.163972612	0.01	50.89408953	10.9618039	16.44270585	30
4814	48.430886	12964.74699	69.34583333	208.0375	15.11	75.65	10.08666667	0.01	0.01	0.17466791	0.01	52.377	11.2812	16.9218	30
4815	48.441718	19095.05264	69.34583333	208.0375	15.11	75.65	10.08666667	0.01	0.01	0.182298907	0.01	52.377	11.2812	16.9218	30
4816	48.451887	18615.09175	71.72079882	215.1623965	15.62817429	78.24087144	10.43211619	0.01	0.01	0.191650558	0.01	53.37303074	11.4957297	17.24359455	30
4817	48.460754	13742.40634	76.12058802	228.3617641	16.5881283	83.04064148	11.07208553	0.01	0.01	0.202405638	0.01	55.21824714	11.89316092	17.83974138	30
4818	48.472487	12079.49372	77.91666667	233.75	16.98	85	11.33333333	0.01	0.01	0.204319345	0.01	55.9715	12.0554	18.0831	30
4819	48.481261	16905.58533	77.91666667	233.75	16.98	85	11.33333333	0.01	0.01	0.207426768	0.01	55.9715	12.0554	18.0831	30
4820	48.490352	28446.51656	78.48848811	235.4654643	17.10476104	85.62380521	11.41650736	0.01	0.01	0.207665563	0.01	56.12224069	12.08786723	18.13180084	30
4821	48.500053	32207.14795	85.66598129	256.9979439	18.67075955	93.45379777	12.46050637	0.01	0.01	0.208164211	0.01	58.01433537	12.49539531	18.74309296	30
4822	48.510227	27309.4233	85.70755824	257.1226747	18.67983089	93.49915445	12.46655393	0.01	0.01	0.211813048	0.01	58.02529567	12.49775599	18.74663399	30
4823	48.520134	38342.23913	85.70833333	257.125	18.68	93.5	12.46666667	0.01	0.01	0.211904753	0.01	58.0255	12.4978	18.7467	30
4824	48.530405	46480.91263	85.70833333	257.125	18.68	93.5	12.46666667	0.01	0.01	0.200609615	0.01	58.0255	12.4978	18.7467	30
4825	48.540937	48996.72933	85.99841751	257.9952525	18.74329109	93.81645546	12.50886073	0.01	0.01	0.197131291	0.01	57.9107942	12.47309414	18.7096412	30
4826	48.55005	48727.28056	88.90458963	266.7137689	19.37736501	96.98682505	12.93157667	0.01	0.01	0.198922676	0.01	56.76162847	12.22558152	18.33837228	30
4827	48.561496	47520.77057	89.60416667	268.8125	19.53	97.75	13.03333333	0.01	0.01	0.182785172	0.01	56.485	12.166	18.249	30
4828	48.571373	45316.43106	89.60416667	268.8125	19.53	97.75	13.03333333	0.01	0.01	0.199277335	0.01	56.485	12.166	18.249	30
4829	48.580712	44172.39048	90.03399673	270.1019902	19.6237811	98.21890552	13.09585407	0.01	0.01	0.215942685	0.01	55.9184518	12.04397423	18.06596135	30
4830	48.59138	44381.5671	91.54051906	274.6215572	19.95247689	99.86238443	13.31498459	0.01	0.01	0.403977892	0.01	53.93274257	11.61628302	17.42442452	30
4831	48.603637	46089.68098	91.94166667	275.825	20.04	100.3	13.37333333	0.01	0.01	0.965121627	0.01	53.404	11.5024	17.2536	30
4832	48.613363	49592.02205	91.94166667	275.825	20.04	100.3	13.37333333	0.01	0.01	1.54063046	0.01	53.404	11.5024	17.2536	30
4833	48.620496	51935.35797	91.94166667	275.825	20.04	100.3	13.37333333	0.01	0.01	1.776206432	0.01	53.18840063	11.45596321	17.18394482	30
4834	48.632674	55696.17894	91.94166667	275.825	20.04	100.3	13.37333333	0.01	0.01	1.701774966	0.01	52.54739645	11.31790077	16.97685116	30
4835	48.642655	57261.03159	91.94166667	275.825	20.04	100.3	13.37333333	0.01	0.01	1.689987655	0.01	52.377	11.2812	16.9218	30
4836	48.650534	56417.70259	91.94166667	275.825	20.04	100.3	13.37333333	0.01	0.01	1.6908508	0.01	52.377	11.2812	16.9218	30
4837	48.662824	52728.89922	91.7690555	275.3071665	20.00233938	100.1116969	13.34822625	0.01	0.01	1.649974497	0.01	52.377	11.2812	16.9218	30
4838	48.673771	48983.95164	91.32329178	273.9698753	19.90508184	99.62540922	13.2833879	0.01	0.01	1.597632542	0.01	52.377	11.2812	16.9218	30
4839	48.682213	46671.77076	91.1625	273.4875	19.87	99.45	13.26	0.01	0.01	1.754856403	0.01	52.377	11.2812	16.9218	30
4840	48.691831	45337.86404	91.1625	273.4875	19.87	99.45	13.26	0.01	0.01	1.893029867	0.01	52.377	11.2812	16.9218	30
4841	48.700491	45492.62319	90.54175362	271.6252609	19.73456443	98.77282213	13.16970962	0.01	0.01	1.807124059	0.01	52.377	11.2812	16.9218	30
4842	48.710222	46915.18586	88.54106297	265.6231889	19.2980501	96.59025051	12.87870007	0.01	0.01	1.732186365	0.01	52.377	11.2812	16.9218	30
4843	48.720854	49363.56299	88.04583333	264.1375	19.19	96.05	12.80666667	0.01	0.01	1.656835706	0.01	52.377	11.2812	16.9218	30
4844	48.731054	50588.41384	88.04583333	264.1375	19.19	96.05	12.80666667	0.01	0.01	1.551026403	0.01	52.377	11.2812	16.9218	30
4845	48.740298	50124.23079	87.83638741	263.5091622	19.14430271	95.82151354	12.77620181	0.01	0.01	1.562681205	0.01	52.5150327	11.31093012	16.96639518	30
4846	48.750203	48541.38363	84.99179702	254.975391	18.5236648	92.71832402	12.3624432	0.01	0.01	1.60426386	0.01	54.38972426	11.71470984	17.57206476	30
4847	48.760365	44597.7194	84.92948349	254.7884505	18.51006912	92.65034562	12.35337942	0.01	0.01	1.59285813	0.01	54.4307912	11.72355503	17.58533254	30
4848	48.770031	41640.64673	84.92916667	254.7875	18.51	92.65	12.35333333	0.01	0.01	1.444120093	0.01	54.431	11.7236	17.5854	30
4849	48.780353	39690.20024	84.92916667	254.7875	18.51	92.65	12.35333333	0.01	0.01	1.315199681	0.01	54.431	11.7236	17.5854	30
4850	48.790186	35923.99057	84.7276607	254.1829821	18.46603506	92.43017531	12.32402337	0.01	0.01	1.137542062	0.01	54.49739999	11.73790154	17.6068523	30
4851	48.800009	34117.85124	83.63437758	250.9031327	18.22750056	91.23750281	12.16500037	0.01	0.01	0.853348752	0.01	54.85765724	11.81549541	17.72324311	30
4852	48.810804	33747.37245	83.37083333	250.1125	18.17	90.95	12.12666667	0.01	0.01	0.498303784	0.01	54.9445	11.8342	17.7513	30
4853	48.821052	34350.65355	83.37083333	250.1125	18.17	90.95	12.12666667	0.01	0.01	0.313076443	0.01	54.9445	11.8342	17.7513	30
4854	48.830073	37679.85884	83.07275716	249.2182715	18.1049652	90.62482599	12.08331013	0.01	0.01	0.211912091	0.01	54.55161329	11.74957825	17.62436737	30
4855	48.841783	43147.38586	82.02483356	246.0745007	17.87632732	89.48163661	11.93088488	0.01	0.01	0.186390191	0.01	53.17037152	11.45208002	17.17812003	30
4856	48.851558	44452.23178	81.8125	245.4375	17.83	89.25	11.9	0.01	0.01	0.19675001	0.01	52.8905	11.3918	17.0877	30
4857	48.862837	43777.78104	81.8125	245.4375	17.83	89.25	11.9	0.01	0.01	0.217412993	0.01	52.8905	11.3918	17.0877	30
4858	48.872351	44407.40722	81.8125	245.4375	17.83	89.25	11.9	0.01	0.01	0.221994442	0.01	52.56322266	11.3213095	16.98196425	30
4859	48.881649	44150.60119	81.8125	245.4375	17.83	89.25	11.9	0.01	0.01	0.218947772	0.01	51.7484485	11.14581968	16.71872952	30
4860	48.892712	43087.50949	81.8125	245.4375	17.83	89.25	11.9	0.01	0.01	0.213002303	0.01	51.35	11.06	16.59	30
4861	48.904708	42424.24409	81.8125	245.4375	17.83	89.25	11.9	0.01	0.01	0.220319124	0.01	51.35	11.06	16.59	30
4862	48.911726	41985.25595	82.23765142	246.7129543	17.92276031	89.71380155	11.96184021	0.01	0.01	0.253412517	0.01	51.0698093	10.99965123	16.49947685	30
4863	48.921246	40881.90393	82.95077327	248.8523198	18.07835053	90.49175266	12.06556702	0.01	0.01	0.361560646	0.01	50.59983531	10.89842607	16.3476391	30
4864	48.932633	39428.08572	83.37083333	250.1125	18.17	90.95	12.12666667	0.01	0.01	0.645388033	0.01	50.323	10.8388	16.2582	30
4865	48.942676	39508.1669	83.37083333	250.1125	18.17	90.95	12.12666667	0.01	0.01	1.044160109	0.01	50.323	10.8388	16.2582	30
4866	48.950734	40668.26085	83.37083333	250.1125	18.17	90.95	12.12666667	0.01	0.01	1.346824661	0.01	50.323	10.8388	16.2582	30
4867	48.960628	43008.79967	83.37083333	250.1125	18.17	90.95	12.12666667	0.01	0.01	1.516589143	0.01	50.323	10.8388	16.2582	30
4868	48.972875	45650.93965	83.37083333	250.1125	18.17	90.95	12.12666667	0.01	0.01	1.545083158	0.01	50.323	10.8388	16.2582	30
4869	48.980569	46540.89497	83.37083333	250.1125	18.17	90.95	12.12666667	0.01	0.01	1.546268499	0.01	50.323	10.8388	16.2582	30
4870	48.990158	46910.55566	83.15606075	249.4681823	18.12314053	90.71570264	12.09542702	0.01	0.01	1.495126297	0.01	50.37961727	10.85099449	16.27649173	30
4871	49.000007	47127.13056	79.47776703	238.4333011	17.32060372	86.70301858	11.56040248	0.01	0.01	1.711029769	0.01	51.34927057	11.05984289	16.58976434	30
4872	49.010159	43536.10007	79.47506849	238.4252055	17.32001494	86.70007472	11.56000996	0.01	0.01	1.934640572	0.01	51.34998194	11.05999611	16.58999417	30
4873	49.020679	40923.14693	79.475	238.425	17.32	86.7	11.56	0.01	0.01	1.77118448	0.01	51.35	11.06	16.59	30
4874	49.030675	40640.79139	79.475	238.425	17.32	86.7	11.56	0.01	0.01	1.759033216	0.01	51.35	11.06	16.59	30
4875	49.04017	38500.39968	79.27879213	237.8363764	17.27719101	86.48595505	11.53146067	0.01	0.01	1.647122782	0.01	51.28534583	11.04607449	16.56911173	30
4876	49.050349	34945.74708	78.13797385	234.4139215	17.0282852	85.24142602	11.36552347	0.01	0.01	1.456512329	0.01	50.90942486	10.96510689	16.44766034	30
4877	49.061468	31743.22084	77.91666667	233.75	16.98	85	11.33333333	0.01	0.01	1.43680215	0.01	50.8365	10.9494	16.4241	30
4878	49.071503	31690.50534	77.91666667	233.75	16.98	85	11.33333333	0.01	0.01	1.264165728	0.01	50.8365	10.9494	16.4241	30
4879	49.08218	36690.89019	77.61881292	232.8564388	16.91501373	84.67506864	11.29000915	0.01	0.01	0.86695564	0.01	50.77106774	10.9353069	16.40296035	30
4880	49.090229	38769.06005	76.25606463	228.7681939	16.61768683	83.18843415	11.09179122	0.01	0.01	0.770196234	0.01	50.47170037	10.87082777	16.30624166	30
4881	49.103826	40384.88713	75.57916667	226.7375	16.47	82.45	10.99333333	0.01	0.01	0.419041902	0.01	50.323	10.8388	16.2582	30
4882	49.111673	40738.9627	75.57916667	226.7375	16.47	82.45	10.99333333	0.01	0.01	0.360385988	0.01	50.323	10.8388	16.2582	30
4883	49.122331	39645.19396	75.02662315	225.0798695	16.34944505	81.84722526	10.91296337	0.01	0.01	0.268692844	0.01	50.44438229	10.86494388	16.29741582	30
4884	49.130729	39085.09724	73.95926683	221.8778005	16.11656731	80.68283654	10.75771154	0.01	0.01	0.237988551	0.01	50.67885821	10.91544638	16.37316958	30
4885	49.140871	36803.88048	73.24166667	219.725	15.96	79.9	10.65333333	0.01	0.01	0.219440878	0.01	50.8365	10.9494	16.4241	30
4886	49.151262	32464.58518	73.24166667	219.725	15.96	79.9	10.65333333	0.01	0.01	0.200093073	0.01	50.8365	10.9494	16.4241	30
4887	49.165833	26993.66736	72.61827915	217.8548375	15.82398818	79.2199409	10.56265879	0.01	0.01	0.191888071	0.01	50.67216572	10.91400492	16.37100739	30
4888	49.170626	23236.41155	71.34081746	214.0224524	15.54526926	77.82634632	10.37684618	0.01	0.01	0.19172614	0.01	50.33540769	10.84147243	16.26220864	30
4889	49.180065	16447.11583	69.34583333	208.0375	15.11	75.65	10.08666667	0.01	0.01	0.192978204	0.01	49.8095	10.7282	16.0923	30
4890	49.190085	13809.67394	69.34583333	208.0375	15.11	75.65	10.08666667	0.01	0.01	0.189612326	0.01	49.8095	10.7282	16.0923	30
4891	49.202761	13667.68762	68.18083843	204.5425153	14.85581929	74.37909647	9.917212863	0.01	0.01	0.302535506	0.01	49.34883485	10.62897981	15.94346972	30
4892	49.211427	13329.55894	66.42772218	199.2831666	14.4733212	72.46660602	9.662214136	0.01	0.01	0.553089138	0.01	48.65561331	10.47967056	15.71950584	30
4893	49.221957	16595.8288	65.45	196.35	14.26	71.4	9.52	0.01	0.01	0.855067407	0.01	48.269	10.3964	15.5946	30
4894	49.232345	21557.20849	65.45	196.35	14.26	71.4	9.52	0.01	0.01	1.04358885	0.01	48.269	10.3964	15.5946	30
4895	49.240099	20859.74014	65.29633335	195.889	14.22647273	71.23236365	9.497648487	0.01	0.01	1.123959409	0.01	48.21836396	10.38549378	15.57824066	30
4896	49.25004	8014.287175	62.34582583	187.0374775	13.58272564	68.01362818	9.068483758	0.01	0.01	1.201033052	0.01	47.24611651	10.17608663	15.26412995	30
4897	49.260416	9663.840629	62.33333414	187.0000024	13.58000018	68.00000088	9.066666783	0.01	0.01	1.132092839	0.01	47.24200026	10.17520006	15.26280009	30
4898	49.270515	7940.695723	62.33333333	187	13.58	68	9.066666667	0.01	0.01	1.163317401	0.01	47.242	10.1752	15.2628	30
4899	49.280529	8219.874395	62.33333333	187	13.58	68	9.066666667	0.01	0.01	0.950296523	0.01	47.242	10.1752	15.2628	30
4900	49.29008	8827.268609	62.06035393	186.1810618	13.52044086	67.70220428	9.026960571	0.01	0.01	0.579630264	0.01	47.06209635	10.13645152	15.20467728	30
4901	49.301597	19085.98132	60.08993154	180.2697946	13.09053052	65.55265259	8.740353679	0.01	0.01	0.315628081	0.01	45.76351424	9.856756913	14.78513537	30
4902	49.310969	30085.51983	59.99583333	179.9875	13.07	65.45	8.726666667	0.01	0.01	0.248373957	0.01	45.7015	9.8434	14.7651	30
4903	49.320245	26241.96207	59.99583333	179.9875	13.07	65.45	8.726666667	0.01	0.01	0.221324253	0.01	45.7015	9.8434	14.7651	30
4904	49.333087	20865.40211	59.97758108	179.9327433	13.06601769	65.43008845	8.724011794	0.01	0.01	0.230974382	0.01	45.67744217	9.838218313	14.75732747	30
4905	49.343354	19162.19731	59.24557678	177.7367303	12.90630766	64.63153831	8.617538441	0.01	0.01	0.215055615	0.01	44.7126057	9.630407381	14.44561107	30
4906	49.352763	19141.88186	59.21666667	177.65	12.9	64.6	8.613333333	0.01	0.01	0.222317261	0.01	44.6745	9.6222	14.4333	30
4907	49.36326	16836.86435	59.21666667	177.65	12.9	64.6	8.613333333	0.01	0.01	0.209588736	0.01	44.6745	9.6222	14.4333	30
4908	49.373682	16176.93528	59.68989526	179.0696858	13.00324987	65.11624937	8.682166583	0.01	0.01	0.194393632	0.01	44.98637535	9.689373153	14.53405973	30
4909	49.381264	22409.32849	61.30683883	183.9205165	13.35603756	66.88018781	8.917358375	0.01	0.01	0.193233847	0.01	46.05200169	9.918892673	14.87833901	30
4910	49.391086	25399.4558	62.33333333	187	13.58	68	9.066666667	0.01	0.01	0.174598773	0.01	46.7285	10.0646	15.0969	30
4911	49.400286	21430.11037	62.33333333	187	13.58	68	9.066666667	0.01	0.01	0.165794873	0.01	46.7285	10.0646	15.0969	30
4912	49.410742	18072.04115	64.05258075	192.1577422	13.95510853	69.87554263	9.316739018	0.01	0.01	0.181822204	0.01	48.11333694	10.36287257	15.54430886	30
4913	49.421163	22746.27231	67.62618608	202.8785582	14.73480424	73.77402118	9.836536157	0.01	0.01	0.188659605	0.01	50.991841	10.98285806	16.47428709	30
4914	49.431492	29684.68956	69.34583333	208.0375	15.11	75.65	10.08666667	0.01	0.01	0.188923443	0.01	52.377	11.2812	16.9218	30
4915	49.442538	31360.5232	69.34583333	208.0375	15.11	75.65	10.08666667	0.01	0.01	0.187801522	0.01	52.377	11.2812	16.9218	30
4916	49.450441	28849.53466	70.93179945	212.7953983	15.45602897	77.38014485	10.31735265	0.01	0.01	0.185997587	0.01	53.0421343	11.42445969	17.13668954	30
4917	49.460777	24925.24423	76.36568912	229.0970674	16.6416049	83.30802449	11.1077366	0.01	0.01	0.19519775	0.01	55.32103947	11.91530081	17.87295121	30
4918	49.471831	29732.42762	77.91666667	233.75	16.98	85	11.33333333	0.01	0.01	0.198751829	0.01	55.9715	12.0554	18.0831	30
4919	49.48297	35524.1671	77.91666667	233.75	16.98	85	11.33333333	0.01	0.01	0.196332772	0.01	55.9715	12.0554	18.0831	30
4920	49.490326	37260.94978	78.45840547	235.3752164	17.09819756	85.59098778	11.4121317	0.01	0.01	0.186313243	0.01	56.11431046	12.08615918	18.12923876	30
4921	49.500246	34290.1583	85.51967567	256.559027	18.63883833	93.29419164	12.43922555	0.01	0.01	0.20018391	0.01	57.97576701	12.48708828	18.73063242	30
4922	49.510134	28867.54203	85.70309009	257.1092703	18.67885602	93.4942801	12.46590401	0.01	0.01	0.208542305	0.01	58.0241178	12.4975023	18.74625344	30
4923	49.520398	48098.83681	85.70833333	257.125	18.68	93.5	12.46666667	0.01	0.01	0.20595492	0.01	58.0255	12.4978	18.7467	30
4924	49.531244	51697.73802	85.70833333	257.125	18.68	93.5	12.46666667	0.01	0.01	0.186787408	0.01	58.0255	12.4978	18.7467	30
4925	49.540015	54908.49757	86.22774479	258.6832344	18.79332614	94.06663068	12.54221742	0.01	0.01	0.203293514	0.01	57.82011304	12.45356281	18.68034421	30
4926	49.550439	56419.19286	89.08662873	267.2598862	19.41708263	97.18541317	12.95805509	0.01	0.01	0.214213788	0.01	56.68964612	12.21007763	18.31511644	30
4927	49.560722	53871.44447	89.60416667	268.8125	19.53	97.75	13.03333333	0.01	0.01	0.358467298	0.01	56.485	12.166	18.249	30
4928	49.570096	50422.35137	89.60416667	268.8125	19.53	97.75	13.03333333	0.01	0.01	0.784176598	0.01	56.485	12.166	18.249	30
4929	49.580083	47340.42735	90.10102436	270.3030731	19.63840532	98.29202658	13.10560354	0.01	0.01	1.354028615	0.01	55.83010436	12.02494555	18.03741833	30
4930	49.590603	44598.3729	91.45366832	274.361005	19.93352763	99.76763816	13.30235176	0.01	0.01	1.686284378	0.01	54.04721836	11.64093934	17.46140901	30
4931	49.602784	42532.90866	91.94166667	275.825	20.04	100.3	13.37333333	0.01	0.01	1.786041883	0.01	53.404	11.5024	17.2536	30
4932	49.61202	44711.78874	91.94166667	275.825	20.04	100.3	13.37333333	0.01	0.01	1.951281133	0.01	53.404	11.5024	17.2536	30
4933	49.62171	47404.20321	91.94166667	275.825	20.04	100.3	13.37333333	0.01	0.01	1.71562013	0.01	53.21540081	11.46177863	17.19266795	30
4934	49.633967	49593.74077	91.94166667	275.825	20.04	100.3	13.37333333	0.01	0.01	1.72431148	0.01	52.48156174	11.30372099	16.95558149	30
4935	49.641071	49598.35729	91.94166667	275.825	20.04	100.3	13.37333333	0.01	0.01	1.754570766	0.01	52.377	11.2812	16.9218	30
4936	49.653504	48883.30066	91.94166667	275.825	20.04	100.3	13.37333333	0.01	0.01	1.746107493	0.01	52.377	11.2812	16.9218	30
4937	49.662166	48029.92586	91.68850528	275.0655158	19.98476479	100.0238239	13.33650986	0.01	0.01	1.716983304	0.01	52.377	11.2812	16.9218	30
4938	49.670033	46898.01276	91.38816241	274.1644872	19.91923543	99.69617717	13.29282362	0.01	0.01	1.728715356	0.01	52.377	11.2812	16.9218	30
